Nose,Neck,Right_Shoulder,Right_Elbow,Right_Wrist,Left_Shoulder,Left_Elbow,Left_Wrist,Right_Hip,Right_Knee,Right_Ankle,Left_Hip,Left_Knee,Left_Ankle,Right_Eye,Left_Eye,Right_Ear,Left_Ear
"Coordinate(x=542.945068359375, y=329.0625)","Coordinate(x=520.4395751953125, y=368.4375)","Coordinate(x=526.06591796875, y=374.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=514.8131713867188, y=464.0625)","Coordinate(x=537.3186645507812, y=525.9375)","Coordinate(x=469.8022155761719, y=525.9375)","Coordinate(x=537.3186645507812, y=464.0625)","Coordinate(x=559.82421875, y=520.3125)","Coordinate(x=554.1978149414062, y=587.8125)","Coordinate(x=537.3186645507812, y=329.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=520.4395751953125, y=340.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=571.0769653320312, y=329.0625)","Coordinate(x=542.945068359375, y=368.4375)","Coordinate(x=548.5714721679688, y=374.0625)","Coordinate(x=542.945068359375, y=419.0625)","Coordinate(x=582.3297119140625, y=435.9375)","Coordinate(x=537.3186645507812, y=368.4375)","Coordinate(x=548.5714721679688, y=424.6875)","Coordinate(x=582.3297119140625, y=435.9375)","Coordinate(x=542.945068359375, y=458.4375)","Coordinate(x=565.4505615234375, y=525.9375)","Coordinate(x=503.5604553222656, y=520.3125)","Coordinate(x=537.3186645507812, y=452.8125)","Coordinate(x=565.4505615234375, y=520.3125)","Coordinate(x=559.82421875, y=582.1875)","Coordinate(x=559.82421875, y=329.0625)","Coordinate(x=559.82421875, y=329.0625)","Coordinate(x=542.945068359375, y=340.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=593.5824584960938, y=329.0625)","Coordinate(x=565.4505615234375, y=374.0625)","Coordinate(x=571.0769653320312, y=374.0625)","Coordinate(x=571.0769653320312, y=424.6875)","Coordinate(x=610.4615478515625, y=435.9375)","Coordinate(x=565.4505615234375, y=368.4375)","Coordinate(x=576.7033081054688, y=424.6875)","Coordinate(x=599.2088012695312, y=435.9375)","Coordinate(x=559.82421875, y=458.4375)","Coordinate(x=593.5824584960938, y=520.3125)","Coordinate(x=554.1978149414062, y=587.8125)","Coordinate(x=559.82421875, y=452.8125)","Coordinate(x=593.5824584960938, y=520.3125)","Coordinate(x=565.4505615234375, y=570.9375)","Coordinate(x=582.3297119140625, y=329.0625)","Coordinate(x=582.3297119140625, y=329.0625)","Coordinate(x=565.4505615234375, y=340.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=616.0879516601562, y=329.0625)","Coordinate(x=587.9560546875, y=374.0625)","Coordinate(x=593.5824584960938, y=374.0625)","Coordinate(x=587.9560546875, y=424.6875)","Coordinate(x=604.835205078125, y=452.8125)","Coordinate(x=587.9560546875, y=368.4375)","Coordinate(x=616.0879516601562, y=413.4375)","Coordinate(x=644.2197875976562, y=413.4375)","Coordinate(x=582.3297119140625, y=458.4375)","Coordinate(x=632.967041015625, y=509.0625)","Coordinate(x=565.4505615234375, y=570.9375)","Coordinate(x=576.7033081054688, y=452.8125)","Coordinate(x=599.2088012695312, y=520.3125)","Coordinate(x=576.7033081054688, y=570.9375)","Coordinate(x=604.835205078125, y=329.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=587.9560546875, y=340.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=632.967041015625, y=329.0625)","Coordinate(x=610.4615478515625, y=368.4375)","Coordinate(x=604.835205078125, y=374.0625)","Coordinate(x=576.7033081054688, y=407.8125)","Coordinate(x=604.835205078125, y=435.9375)","Coordinate(x=627.3406982421875, y=362.8125)","Coordinate(x=638.5934448242188, y=402.1875)","Coordinate(x=666.7252807617188, y=402.1875)","Coordinate(x=599.2088012695312, y=452.8125)","Coordinate(x=610.4615478515625, y=525.9375)","Coordinate(x=565.4505615234375, y=582.1875)","Coordinate(x=616.0879516601562, y=458.4375)","Coordinate(x=661.0989379882812, y=503.4375)","Coordinate(x=621.7142944335938, y=554.0625)","Coordinate(x=627.3406982421875, y=329.0625)","Coordinate(x=621.7142944335938, y=323.4375)","Coordinate(x=610.4615478515625, y=340.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=655.4725341796875, y=323.4375)","Coordinate(x=632.967041015625, y=362.8125)","Coordinate(x=627.3406982421875, y=368.4375)","Coordinate(x=599.2088012695312, y=407.8125)","Coordinate(x=627.3406982421875, y=435.9375)","Coordinate(x=649.84619140625, y=362.8125)","Coordinate(x=661.0989379882812, y=396.5625)","Coordinate(x=694.857177734375, y=390.9375)","Coordinate(x=627.3406982421875, y=452.8125)","Coordinate(x=689.2307739257812, y=509.0625)","Coordinate(x=666.7252807617188, y=576.5625)","Coordinate(x=627.3406982421875, y=452.8125)","Coordinate(x=616.0879516601562, y=520.3125)","Coordinate(x=571.0769653320312, y=576.5625)","Coordinate(x=644.2197875976562, y=323.4375)","Coordinate(x=655.4725341796875, y=317.8125)","Coordinate(x=632.967041015625, y=334.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=677.97802734375, y=323.4375)","Coordinate(x=655.4725341796875, y=362.8125)","Coordinate(x=644.2197875976562, y=362.8125)","Coordinate(x=616.0879516601562, y=396.5625)","Coordinate(x=644.2197875976562, y=424.6875)","Coordinate(x=672.3516845703125, y=362.8125)","Coordinate(x=683.6044311523438, y=396.5625)","Coordinate(x=717.3626708984375, y=379.6875)","Coordinate(x=655.4725341796875, y=452.8125)","Coordinate(x=711.7362670898438, y=503.4375)","Coordinate(x=711.7362670898438, y=582.1875)","Coordinate(x=655.4725341796875, y=452.8125)","Coordinate(x=632.967041015625, y=514.6875)","Coordinate(x=576.7033081054688, y=570.9375)","Coordinate(x=666.7252807617188, y=323.4375)","Coordinate(x=677.97802734375, y=317.8125)","Coordinate(x=655.4725341796875, y=329.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=700.4835205078125, y=323.4375)","Coordinate(x=677.97802734375, y=362.8125)","Coordinate(x=666.7252807617188, y=362.8125)","Coordinate(x=632.967041015625, y=396.5625)","Coordinate(x=661.0989379882812, y=424.6875)","Coordinate(x=694.857177734375, y=357.1875)","Coordinate(x=706.1099243164062, y=396.5625)","Coordinate(x=734.2417602539062, y=374.0625)","Coordinate(x=683.6044311523438, y=452.8125)","Coordinate(x=728.6154174804688, y=509.0625)","Coordinate(x=751.1209106445312, y=582.1875)","Coordinate(x=683.6044311523438, y=452.8125)","Coordinate(x=655.4725341796875, y=520.3125)","Coordinate(x=599.2088012695312, y=559.6875)","Coordinate(x=689.2307739257812, y=317.8125)","Coordinate(x=700.4835205078125, y=317.8125)","Coordinate(x=672.3516845703125, y=329.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=722.989013671875, y=323.4375)","Coordinate(x=700.4835205078125, y=362.8125)","Coordinate(x=689.2307739257812, y=362.8125)","Coordinate(x=655.4725341796875, y=396.5625)","Coordinate(x=683.6044311523438, y=424.6875)","Coordinate(x=722.989013671875, y=357.1875)","Coordinate(x=734.2417602539062, y=390.9375)","Coordinate(x=756.7472534179688, y=374.0625)","Coordinate(x=706.1099243164062, y=452.8125)","Coordinate(x=751.1209106445312, y=509.0625)","Coordinate(x=773.6264038085938, y=582.1875)","Coordinate(x=711.7362670898438, y=452.8125)","Coordinate(x=683.6044311523438, y=520.3125)","Coordinate(x=621.7142944335938, y=554.0625)","Coordinate(x=711.7362670898438, y=323.4375)","Coordinate(x=722.989013671875, y=317.8125)","Coordinate(x=694.857177734375, y=329.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=745.4945068359375, y=323.4375)","Coordinate(x=722.989013671875, y=362.8125)","Coordinate(x=717.3626708984375, y=362.8125)","Coordinate(x=683.6044311523438, y=402.1875)","Coordinate(x=711.7362670898438, y=430.3125)","Coordinate(x=739.8681640625, y=362.8125)","Coordinate(x=756.7472534179688, y=390.9375)","Coordinate(x=779.2527465820312, y=374.0625)","Coordinate(x=722.989013671875, y=452.8125)","Coordinate(x=773.6264038085938, y=509.0625)","Coordinate(x=784.879150390625, y=593.4375)","Coordinate(x=734.2417602539062, y=452.8125)","Coordinate(x=711.7362670898438, y=525.9375)","Coordinate(x=644.2197875976562, y=548.4375)","Coordinate(x=734.2417602539062, y=323.4375)","Coordinate(x=745.4945068359375, y=317.8125)","Coordinate(x=722.989013671875, y=329.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=768.0, y=329.0625)","Coordinate(x=745.4945068359375, y=362.8125)","Coordinate(x=739.8681640625, y=368.4375)","Coordinate(x=711.7362670898438, y=407.8125)","Coordinate(x=745.4945068359375, y=441.5625)","Coordinate(x=756.7472534179688, y=362.8125)","Coordinate(x=779.2527465820312, y=396.5625)","Coordinate(x=801.7582397460938, y=385.3125)","Coordinate(x=745.4945068359375, y=458.4375)","Coordinate(x=801.7582397460938, y=514.6875)","Coordinate(x=796.1318969726562, y=593.4375)","Coordinate(x=739.8681640625, y=458.4375)","Coordinate(x=739.8681640625, y=531.5625)","Coordinate(x=677.97802734375, y=548.4375)","Coordinate(x=762.3736572265625, y=323.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=745.4945068359375, y=334.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=790.5054931640625, y=329.0625)","Coordinate(x=768.0, y=374.0625)","Coordinate(x=762.3736572265625, y=374.0625)","Coordinate(x=751.1209106445312, y=424.6875)","Coordinate(x=790.5054931640625, y=447.1875)","Coordinate(x=779.2527465820312, y=368.4375)","Coordinate(x=796.1318969726562, y=402.1875)","Coordinate(x=824.2637329101562, y=407.8125)","Coordinate(x=768.0, y=464.0625)","Coordinate(x=818.6373901367188, y=520.3125)","Coordinate(x=801.7582397460938, y=599.0625)","Coordinate(x=773.6264038085938, y=458.4375)","Coordinate(x=784.879150390625, y=531.5625)","Coordinate(x=717.3626708984375, y=548.4375)","Coordinate(x=784.879150390625, y=329.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=768.0, y=340.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=813.010986328125, y=334.6875)","Coordinate(x=790.5054931640625, y=374.0625)","Coordinate(x=796.1318969726562, y=379.6875)","Coordinate(x=796.1318969726562, y=424.6875)","Coordinate(x=835.5164794921875, y=430.3125)","Coordinate(x=790.5054931640625, y=368.4375)","Coordinate(x=813.010986328125, y=424.6875)","Coordinate(x=829.89013671875, y=435.9375)","Coordinate(x=790.5054931640625, y=464.0625)","Coordinate(x=829.89013671875, y=525.9375)","Coordinate(x=801.7582397460938, y=599.0625)","Coordinate(x=784.879150390625, y=458.4375)","Coordinate(x=818.6373901367188, y=525.9375)","Coordinate(x=790.5054931640625, y=576.5625)","Coordinate(x=807.3846435546875, y=329.0625)","Coordinate(x=801.7582397460938, y=329.0625)","Coordinate(x=790.5054931640625, y=340.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=835.5164794921875, y=329.0625)","Coordinate(x=813.010986328125, y=368.4375)","Coordinate(x=818.6373901367188, y=374.0625)","Coordinate(x=824.2637329101562, y=419.0625)","Coordinate(x=858.02197265625, y=424.6875)","Coordinate(x=801.7582397460938, y=368.4375)","Coordinate(x=824.2637329101562, y=413.4375)","Coordinate(x=863.6483764648438, y=419.0625)","Coordinate(x=818.6373901367188, y=458.4375)","Coordinate(x=846.7692260742188, y=525.9375)","Coordinate(x=796.1318969726562, y=587.8125)","Coordinate(x=807.3846435546875, y=458.4375)","Coordinate(x=835.5164794921875, y=525.9375)","Coordinate(x=801.7582397460938, y=582.1875)","Coordinate(x=829.89013671875, y=323.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=813.010986328125, y=334.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=858.02197265625, y=329.0625)","Coordinate(x=829.89013671875, y=368.4375)","Coordinate(x=841.1428833007812, y=368.4375)","Coordinate(x=852.3956298828125, y=407.8125)","Coordinate(x=891.7802124023438, y=413.4375)","Coordinate(x=824.2637329101562, y=368.4375)","Coordinate(x=863.6483764648438, y=402.1875)","Coordinate(x=886.1538696289062, y=413.4375)","Coordinate(x=835.5164794921875, y=452.8125)","Coordinate(x=846.7692260742188, y=525.9375)","Coordinate(x=801.7582397460938, y=587.8125)","Coordinate(x=841.1428833007812, y=452.8125)","Coordinate(x=880.5274658203125, y=514.6875)","Coordinate(x=852.3956298828125, y=576.5625)","Coordinate(x=852.3956298828125, y=323.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=835.5164794921875, y=329.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=880.5274658203125, y=323.4375)","Coordinate(x=858.02197265625, y=362.8125)","Coordinate(x=863.6483764648438, y=368.4375)","Coordinate(x=880.5274658203125, y=402.1875)","Coordinate(x=914.2857666015625, y=402.1875)","Coordinate(x=846.7692260742188, y=362.8125)","Coordinate(x=886.1538696289062, y=396.5625)","Coordinate(x=914.2857666015625, y=396.5625)","Coordinate(x=858.02197265625, y=452.8125)","Coordinate(x=858.02197265625, y=525.9375)","Coordinate(x=807.3846435546875, y=587.8125)","Coordinate(x=869.2747192382812, y=447.1875)","Coordinate(x=908.6593627929688, y=503.4375)","Coordinate(x=897.4066162109375, y=576.5625)","Coordinate(x=869.2747192382812, y=323.4375)","Coordinate(x=869.2747192382812, y=306.5625)","Coordinate(x=858.02197265625, y=329.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=903.0330200195312, y=323.4375)","Coordinate(x=874.901123046875, y=357.1875)","Coordinate(x=886.1538696289062, y=362.8125)","Coordinate(x=903.0330200195312, y=402.1875)","Coordinate(x=936.791259765625, y=396.5625)","Coordinate(x=858.02197265625, y=362.8125)","Coordinate(x=818.6373901367188, y=390.9375)","Coordinate(x=858.02197265625, y=413.4375)","Coordinate(x=880.5274658203125, y=452.8125)","Coordinate(x=874.901123046875, y=531.5625)","Coordinate(x=818.6373901367188, y=576.5625)","Coordinate(x=891.7802124023438, y=452.8125)","Coordinate(x=925.5385131835938, y=503.4375)","Coordinate(x=942.4176025390625, y=582.1875)","Coordinate(x=891.7802124023438, y=323.4375)","Coordinate(x=891.7802124023438, y=306.5625)","Coordinate(x=880.5274658203125, y=329.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=925.5385131835938, y=323.4375)","Coordinate(x=897.4066162109375, y=357.1875)","Coordinate(x=908.6593627929688, y=357.1875)","Coordinate(x=931.1648559570312, y=396.5625)","Coordinate(x=959.2967529296875, y=396.5625)","Coordinate(x=880.5274658203125, y=357.1875)","Coordinate(x=841.1428833007812, y=390.9375)","Coordinate(x=869.2747192382812, y=419.0625)","Coordinate(x=908.6593627929688, y=452.8125)","Coordinate(x=897.4066162109375, y=525.9375)","Coordinate(x=835.5164794921875, y=570.9375)","Coordinate(x=903.0330200195312, y=447.1875)","Coordinate(x=948.0440063476562, y=509.0625)","Coordinate(x=976.1758422851562, y=576.5625)","Coordinate(x=914.2857666015625, y=323.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=897.4066162109375, y=329.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=942.4176025390625, y=323.4375)","Coordinate(x=914.2857666015625, y=362.8125)","Coordinate(x=931.1648559570312, y=357.1875)","Coordinate(x=948.0440063476562, y=396.5625)","Coordinate(x=976.1758422851562, y=396.5625)","Coordinate(x=897.4066162109375, y=357.1875)","Coordinate(x=858.02197265625, y=390.9375)","Coordinate(x=886.1538696289062, y=419.0625)","Coordinate(x=931.1648559570312, y=452.8125)","Coordinate(x=925.5385131835938, y=525.9375)","Coordinate(x=863.6483764648438, y=565.3125)","Coordinate(x=925.5385131835938, y=447.1875)","Coordinate(x=970.5494995117188, y=514.6875)","Coordinate(x=998.6813354492188, y=582.1875)","Coordinate(x=936.791259765625, y=317.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=919.912109375, y=329.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=959.2967529296875, y=323.4375)","Coordinate(x=931.1648559570312, y=362.8125)","Coordinate(x=953.6703491210938, y=357.1875)","Coordinate(x=976.1758422851562, y=402.1875)","Coordinate(x=1004.3077392578125, y=396.5625)","Coordinate(x=914.2857666015625, y=362.8125)","Coordinate(x=880.5274658203125, y=390.9375)","Coordinate(x=908.6593627929688, y=424.6875)","Coordinate(x=953.6703491210938, y=452.8125)","Coordinate(x=976.1758422851562, y=525.9375)","Coordinate(x=886.1538696289062, y=565.3125)","Coordinate(x=948.0440063476562, y=447.1875)","Coordinate(x=964.923095703125, y=525.9375)","Coordinate(x=897.4066162109375, y=554.0625)","Coordinate(x=953.6703491210938, y=323.4375)","Coordinate(x=959.2967529296875, y=306.5625)","Coordinate(x=936.791259765625, y=329.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=981.80224609375, y=334.6875)","Coordinate(x=953.6703491210938, y=362.8125)","Coordinate(x=970.5494995117188, y=362.8125)","Coordinate(x=987.4285888671875, y=407.8125)","Coordinate(x=1021.1868286132812, y=407.8125)","Coordinate(x=936.791259765625, y=368.4375)","Coordinate(x=903.0330200195312, y=407.8125)","Coordinate(x=936.791259765625, y=430.3125)","Coordinate(x=981.80224609375, y=452.8125)","Coordinate(x=993.0549926757812, y=531.5625)","Coordinate(x=919.912109375, y=559.6875)","Coordinate(x=964.923095703125, y=458.4375)","Coordinate(x=1009.93408203125, y=520.3125)","Coordinate(x=1021.1868286132812, y=593.4375)","Coordinate(x=976.1758422851562, y=329.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=959.2967529296875, y=340.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1004.3077392578125, y=329.0625)","Coordinate(x=976.1758422851562, y=368.4375)","Coordinate(x=993.0549926757812, y=368.4375)","Coordinate(x=1009.93408203125, y=419.0625)","Coordinate(x=1043.6923828125, y=424.6875)","Coordinate(x=964.923095703125, y=374.0625)","Coordinate(x=936.791259765625, y=413.4375)","Coordinate(x=959.2967529296875, y=435.9375)","Coordinate(x=1004.3077392578125, y=458.4375)","Coordinate(x=1032.4395751953125, y=525.9375)","Coordinate(x=953.6703491210938, y=559.6875)","Coordinate(x=981.80224609375, y=458.4375)","Coordinate(x=1032.4395751953125, y=531.5625)","Coordinate(x=1021.1868286132812, y=593.4375)","Coordinate(x=998.6813354492188, y=329.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=981.80224609375, y=340.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1021.1868286132812, y=329.0625)","Coordinate(x=1004.3077392578125, y=374.0625)","Coordinate(x=1015.5604858398438, y=368.4375)","Coordinate(x=1021.1868286132812, y=419.0625)","Coordinate(x=1060.5714111328125, y=430.3125)","Coordinate(x=987.4285888671875, y=374.0625)","Coordinate(x=970.5494995117188, y=424.6875)","Coordinate(x=993.0549926757812, y=419.0625)","Coordinate(x=1021.1868286132812, y=464.0625)","Coordinate(x=1066.1978759765625, y=525.9375)","Coordinate(x=993.0549926757812, y=570.9375)","Coordinate(x=1004.3077392578125, y=458.4375)","Coordinate(x=1049.3187255859375, y=525.9375)","Coordinate(x=1026.813232421875, y=587.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1004.3077392578125, y=340.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1049.3187255859375, y=329.0625)","Coordinate(x=1026.813232421875, y=374.0625)","Coordinate(x=1038.06591796875, y=374.0625)","Coordinate(x=1043.6923828125, y=430.3125)","Coordinate(x=1077.4505615234375, y=435.9375)","Coordinate(x=1009.93408203125, y=374.0625)","Coordinate(x=1038.06591796875, y=435.9375)","Coordinate(x=1071.82421875, y=435.9375)","Coordinate(x=1043.6923828125, y=464.0625)","Coordinate(x=1094.3297119140625, y=514.6875)","Coordinate(x=1032.4395751953125, y=576.5625)","Coordinate(x=1015.5604858398438, y=458.4375)","Coordinate(x=1054.945068359375, y=525.9375)","Coordinate(x=1032.4395751953125, y=582.1875)","Coordinate(x=1043.6923828125, y=329.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1026.813232421875, y=340.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1071.82421875, y=329.0625)","Coordinate(x=1043.6923828125, y=374.0625)","Coordinate(x=1054.945068359375, y=374.0625)","Coordinate(x=1054.945068359375, y=424.6875)","Coordinate(x=1088.703369140625, y=424.6875)","Coordinate(x=1032.4395751953125, y=368.4375)","Coordinate(x=1054.945068359375, y=407.8125)","Coordinate(x=1094.3297119140625, y=424.6875)","Coordinate(x=1060.5714111328125, y=464.0625)","Coordinate(x=1122.4615478515625, y=509.0625)","Coordinate(x=1083.076904296875, y=582.1875)","Coordinate(x=1043.6923828125, y=464.0625)","Coordinate(x=1060.5714111328125, y=525.9375)","Coordinate(x=1026.813232421875, y=593.4375)","Coordinate(x=1066.1978759765625, y=323.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1049.3187255859375, y=334.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1088.703369140625, y=323.4375)","Coordinate(x=1066.1978759765625, y=368.4375)","Coordinate(x=1071.82421875, y=374.0625)","Coordinate(x=1066.1978759765625, y=413.4375)","Coordinate(x=1094.3297119140625, y=424.6875)","Coordinate(x=1054.945068359375, y=362.8125)","Coordinate(x=1088.703369140625, y=396.5625)","Coordinate(x=1122.4615478515625, y=396.5625)","Coordinate(x=1083.076904296875, y=458.4375)","Coordinate(x=1139.3406982421875, y=503.4375)","Coordinate(x=1122.4615478515625, y=587.8125)","Coordinate(x=1060.5714111328125, y=452.8125)","Coordinate(x=1066.1978759765625, y=525.9375)","Coordinate(x=1026.813232421875, y=593.4375)","Coordinate(x=1083.076904296875, y=323.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1071.82421875, y=329.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1111.2088623046875, y=317.8125)","Coordinate(x=1083.076904296875, y=357.1875)","Coordinate(x=1094.3297119140625, y=357.1875)","Coordinate(x=1094.3297119140625, y=402.1875)","Coordinate(x=1144.967041015625, y=390.9375)","Coordinate(x=1077.4505615234375, y=357.1875)","Coordinate(x=1116.835205078125, y=385.3125)","Coordinate(x=1139.3406982421875, y=379.6875)","Coordinate(x=1105.5823974609375, y=447.1875)","Coordinate(x=1161.84619140625, y=503.4375)","Coordinate(x=1161.84619140625, y=587.8125)","Coordinate(x=1077.4505615234375, y=447.1875)","Coordinate(x=1077.4505615234375, y=514.6875)","Coordinate(x=1026.813232421875, y=587.8125)","Coordinate(x=1099.9560546875, y=317.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1088.703369140625, y=323.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1128.087890625, y=317.8125)","Coordinate(x=1111.2088623046875, y=357.1875)","Coordinate(x=1105.5823974609375, y=357.1875)","Coordinate(x=1094.3297119140625, y=407.8125)","Coordinate(x=1133.71435546875, y=430.3125)","Coordinate(x=1122.4615478515625, y=357.1875)","Coordinate(x=1139.3406982421875, y=385.3125)","Coordinate(x=1167.4725341796875, y=374.0625)","Coordinate(x=1122.4615478515625, y=447.1875)","Coordinate(x=1178.725341796875, y=509.0625)","Coordinate(x=1189.97802734375, y=593.4375)","Coordinate(x=1105.5823974609375, y=447.1875)","Coordinate(x=1088.703369140625, y=514.6875)","Coordinate(x=1049.3187255859375, y=576.5625)","Coordinate(x=1116.835205078125, y=317.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1105.5823974609375, y=323.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1150.5933837890625, y=312.1875)","Coordinate(x=1128.087890625, y=357.1875)","Coordinate(x=1128.087890625, y=351.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1139.3406982421875, y=351.5625)","Coordinate(x=1156.2198486328125, y=374.0625)","Coordinate(x=1184.3516845703125, y=362.8125)","Coordinate(x=1150.5933837890625, y=447.1875)","Coordinate(x=1195.6043701171875, y=509.0625)","Coordinate(x=1218.10986328125, y=593.4375)","Coordinate(x=1128.087890625, y=447.1875)","Coordinate(x=1111.2088623046875, y=514.6875)","Coordinate(x=1060.5714111328125, y=565.3125)","Coordinate(x=1144.967041015625, y=312.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1133.71435546875, y=323.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1173.098876953125, y=317.8125)","Coordinate(x=1144.967041015625, y=357.1875)","Coordinate(x=1156.2198486328125, y=357.1875)","Coordinate(x=1144.967041015625, y=402.1875)","Coordinate(x=1184.3516845703125, y=430.3125)","Coordinate(x=1144.967041015625, y=351.5625)","Coordinate(x=1178.725341796875, y=374.0625)","Coordinate(x=1206.857177734375, y=357.1875)","Coordinate(x=1173.098876953125, y=447.1875)","Coordinate(x=1218.10986328125, y=514.6875)","Coordinate(x=1229.3626708984375, y=599.0625)","Coordinate(x=1150.5933837890625, y=447.1875)","Coordinate(x=1139.3406982421875, y=520.3125)","Coordinate(x=1077.4505615234375, y=565.3125)","Coordinate(x=1167.4725341796875, y=317.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1156.2198486328125, y=323.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1195.6043701171875, y=317.8125)","Coordinate(x=1167.4725341796875, y=357.1875)","Coordinate(x=1173.098876953125, y=357.1875)","Coordinate(x=1173.098876953125, y=407.8125)","Coordinate(x=1206.857177734375, y=430.3125)","Coordinate(x=1161.84619140625, y=351.5625)","Coordinate(x=1173.098876953125, y=402.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1189.97802734375, y=447.1875)","Coordinate(x=1234.989013671875, y=514.6875)","Coordinate(x=1246.2418212890625, y=599.0625)","Coordinate(x=1167.4725341796875, y=447.1875)","Coordinate(x=1173.098876953125, y=520.3125)","Coordinate(x=1105.5823974609375, y=559.6875)","Coordinate(x=1189.97802734375, y=317.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1178.725341796875, y=323.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=1218.10986328125, y=323.4375)","Coordinate(x=1189.97802734375, y=362.8125)","Coordinate(x=1201.2308349609375, y=362.8125)","Coordinate(x=1206.857177734375, y=407.8125)","Coordinate(x=1246.2418212890625, y=441.5625)","Coordinate(x=1178.725341796875, y=362.8125)","Coordinate(x=1223.736328125, y=390.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1212.4835205078125, y=452.8125)","Coordinate(x=1251.8681640625, y=520.3125)","Coordinate(x=1251.8681640625, y=604.6875)","Coordinate(x=1184.3516845703125, y=452.8125)","Coordinate(x=1201.2308349609375, y=525.9375)","Coordinate(x=1133.71435546875, y=554.0625)","Coordinate(x=1206.857177734375, y=317.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=1195.6043701171875, y=323.4375)","Coordinate(x=-1.0, y=-1.0)"
